5.919999999999999707e-01,-3.277999999999999803e-01,4.722000000000000086e-01,4.470999999999999974e-01,-9.870999999999999774e-01,-4.566999999999999948e-01,-1.296300000000000008e+00,5.569999999999999951e-02,1.522999999999999909e-01,-1.176099999999999923e+00,2.397699999999999942e+00,1.137599999999999945e+00,2.234100000000000197e+00,2.032599999999999962e+00,-1.307099999999999929e+00,-1.225300000000000056e+00,-5.990999999999999659e-01,3.883399999999999963e+00,3.363999999999999768e-01,-7.610000000000000098e-02,-2.263000000000000012e-01,-1.277300000000000102e+00,-3.516000000000000236e-01,-3.197999999999999732e-01,-2.317099999999999937e+00,-1.441899999999999959e+00,-2.025700000000000056e+00,-1.468299999999999939e+00,-1.451999999999999957e+00,-1.606700000000000017e+00,-1.884000000000000119e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-5.493000000000000105e-01,5.094999999999999529e-01,-5.964000000000000412e-01,-5.605999999999999872e-01,-1.103699999999999903e+00,-1.101599999999999913e+00,-8.666000000000000369e-01,-1.294000000000000039e+00,2.389999999999999902e-01,-8.893999999999999684e-01,-3.305000000000000160e-01,1.042899999999999938e+00,-1.125000000000000028e-01,-3.684999999999999942e-01,-5.460000000000000409e-01,-4.637000000000000011e-01,-1.057000000000000023e-01,-4.076000000000000179e-01,-1.431999999999999940e-01,-1.080699999999999994e+00,-5.937999999999999945e-01,8.092000000000000304e-01,-5.597999999999999643e-01,-5.718999999999999639e-01,-1.164199999999999902e+00,-7.006000000000000005e-01,-4.875999999999999779e-01,-1.123399999999999954e+00,-3.489999999999999769e-01,-1.163599999999999968e+00,-4.447999999999999732e-01,1.439000000000000001e-01,0.000000000000000000e+00
1.588300000000000045e+00,1.180800000000000072e+00,1.671399999999999997e+00,1.514599999999999946e+00,1.453600000000000003e+00,1.305199999999999916e+00,2.841600000000000126e+00,2.867700000000000138e+00,2.150199999999999889e+00,-5.847999999999999865e-01,1.545700000000000074e+00,4.224800000000000111e+00,1.329099999999999948e+00,1.116300000000000070e+00,6.604999999999999760e-01,6.099999999999999867e-02,1.601900000000000102e+00,1.551399999999999890e+00,1.153399999999999981e+00,-3.679000000000000048e-01,7.064000000000000279e-01,3.840000000000000080e-01,7.307000000000000162e-01,4.893000000000000127e-01,-4.943000000000000171e-01,-6.438000000000000389e-01,2.179999999999999993e-01,7.698000000000000398e-01,-5.583000000000000185e-01,-1.291299999999999892e+00,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.821000000000000119e-01,3.826999999999999846e-01,2.434999999999999942e-01,7.340000000000000691e-02,1.025300000000000100e+00,6.222999999999999643e-01,5.510000000000000453e-01,1.033300000000000107e+00,1.884000000000000119e-01,4.349999999999999700e-02,6.120999999999999774e-01,2.504000000000000004e+00,6.313999999999999613e-01,4.119999999999999774e-01,1.638000000000000012e-01,1.760000000000000106e-02,-4.279999999999999777e-02,9.684000000000000385e-01,5.688999999999999613e-01,6.982000000000000428e-01,-2.215999999999999914e-01,3.377999999999999892e-01,-1.713000000000000078e-01,-3.010999999999999788e-01,-4.490999999999999992e-01,-6.280999999999999917e-01,-7.073000000000000398e-01,-6.919999999999999762e-02,-6.432999999999999829e-01,-5.837999999999999856e-01,-1.884000000000000119e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-1.189400000000000013e+00,5.534000000000000030e-01,-1.172700000000000076e+00,-1.132300000000000084e+00,2.162000000000000033e-01,-2.278000000000000025e-01,-5.667999999999999705e-01,-6.706999999999999629e-01,-4.979999999999999982e-01,1.075199999999999934e+00,-9.091000000000000192e-01,-2.381999999999999951e-01,-6.687999999999999501e-01,-9.267999999999999572e-01,1.531000000000000139e-01,-2.690000000000000030e-02,-4.136000000000000232e-01,1.265000000000000013e-01,-2.884999999999999787e-01,1.817999999999999894e-01,-1.333399999999999919e+00,2.933000000000000052e-01,-1.125199999999999978e+00,-1.174600000000000088e+00,5.195999999999999508e-01,-7.889999999999999791e-02,-5.442000000000000171e-01,-2.096999999999999975e-01,-6.528000000000000469e-01,4.057999999999999940e-01,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.768100000000000005e+00,2.668600000000000083e+00,1.960700000000000109e+00,2.083800000000000097e+00,1.025300000000000100e+00,1.038399999999999990e+00,1.995900000000000007e+00,1.925400000000000000e+00,-4.691000000000000170e-01,9.020000000000000240e-02,3.920900000000000052e+00,2.718100000000000183e+00,4.127200000000000202e+00,3.821499999999999897e+00,5.567999999999999616e-01,1.489000000000000046e-01,9.025999999999999579e-01,1.297900000000000054e+00,1.197999999999999954e+00,-5.460000000000000270e-02,1.742699999999999916e+00,1.891899999999999915e+00,2.000300000000000189e+00,1.838400000000000034e+00,-3.259999999999999704e-02,-4.535000000000000142e-01,3.301000000000000045e-01,7.148999999999999799e-01,-6.055000000000000382e-01,-7.186000000000000165e-01,5.806000000000000050e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.578899999999999970e+00,1.764399999999999968e+00,1.433400000000000007e+00,1.582600000000000007e+00,7.238999999999999879e-01,5.426999999999999602e-01,2.132600000000000051e+00,2.137399999999999967e+00,6.148000000000000131e-01,7.254000000000000448e-01,2.772100000000000009e+00,8.400999999999999579e-01,2.598700000000000010e+00,3.402899999999999814e+00,-1.043800000000000061e+00,5.929999999999999716e-01,1.237200000000000077e+00,4.651000000000000134e-01,-5.427999999999999492e-01,8.505000000000000338e-01,1.949999999999999956e+00,1.354700000000000015e+00,1.885799999999999921e+00,2.194500000000000117e+00,-8.518999999999999906e-01,1.126000000000000056e-01,8.479999999999999760e-01,1.400199999999999889e+00,-6.663000000000000034e-01,1.466000000000000081e-01,-9.574000000000000288e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-1.536200000000000010e+00,2.001900000000000013e+00,-1.603799999999999892e+00,-1.354000000000000092e+00,-8.134000000000000119e-01,-1.591299999999999937e+00,-1.336300000000000043e+00,-1.396500000000000075e+00,2.318000000000000060e-01,3.837999999999999745e-01,-7.526000000000000467e-01,3.719999999999999973e-01,-7.835999999999999632e-01,-8.296999999999999931e-01,7.380999999999999783e-01,-1.168700000000000072e+00,-8.203000000000000291e-01,-4.148999999999999910e-01,-2.323999999999999955e-01,-7.510000000000000009e-02,-1.422900000000000054e+00,1.791400000000000103e+00,-1.505100000000000104e+00,-1.204599999999999893e+00,5.467999999999999527e-01,-1.381999999999999895e+00,-1.100999999999999979e+00,-1.154199999999999893e+00,9.379999999999999449e-02,1.535999999999999865e-01,6.790000000000000202e-02,6.915000000000000036e-01,0.000000000000000000e+00
7.560000000000000053e-01,-4.245999999999999774e-01,7.195000000000000284e-01,7.529000000000000137e-01,-4.960999999999999854e-01,-6.955999999999999961e-01,5.059999999999999915e-02,7.100000000000000408e-03,-1.115799999999999903e+00,-7.452999999999999625e-01,7.018999999999999684e-01,-2.599999999999999881e-02,9.960999999999999854e-01,9.664000000000000368e-01,8.478999999999999870e-01,-1.723000000000000087e-01,9.277999999999999581e-01,1.287099999999999911e+00,-3.456000000000000183e-01,-6.146000000000000352e-01,3.812999999999999723e-01,-7.251999999999999558e-01,5.191000000000000059e-01,3.769000000000000128e-01,-2.997000000000000219e-01,-7.719000000000000306e-01,-2.454999999999999960e-01,1.218999999999999945e-01,-1.134800000000000031e+00,-1.051299999999999901e+00,-3.935000000000000164e-01,-2.210999999999999910e-01,0.000000000000000000e+00
8.064000000000000057e-01,1.178500000000000103e+00,7.475000000000000533e-01,7.613999999999999657e-01,-9.537999999999999812e-01,-5.164999999999999591e-01,-2.933000000000000052e-01,-8.359999999999999376e-02,-1.188099999999999934e+00,-1.115799999999999903e+00,-2.391999999999999960e-01,5.463000000000000078e-01,-3.975000000000000200e-01,-8.669999999999999929e-02,-3.553999999999999937e-01,-5.881999999999999451e-01,8.880000000000000393e-02,-2.230000000000000038e-01,-1.048300000000000010e+00,-1.560999999999999888e-01,4.143000000000000016e-01,1.104200000000000070e+00,3.526000000000000245e-01,3.427999999999999936e-01,-6.618000000000000549e-01,-6.843000000000000194e-01,-1.454000000000000015e-01,-3.217999999999999750e-01,-1.319700000000000095e+00,-5.782000000000000473e-01,5.806000000000000050e-01,-5.860999999999999543e-01,0.000000000000000000e+00
5.731000000000000538e-01,1.125399999999999956e+00,6.541000000000000147e-01,4.668999999999999817e-01,4.938000000000000167e-01,6.979999999999999538e-01,8.104000000000000092e-01,7.299999999999999822e-01,-1.750000000000000167e-02,1.574000000000000121e-01,-3.452999999999999958e-01,2.140099999999999891e+00,1.071000000000000008e-01,-1.897999999999999965e-01,-2.218999999999999861e-01,5.502000000000000224e-01,8.697000000000000286e-01,4.360999999999999877e-01,1.236000000000000015e-01,1.540999999999999870e-01,3.719000000000000083e-01,2.376399999999999846e+00,7.237000000000000099e-01,2.781000000000000139e-01,2.797000000000000042e-01,8.967000000000000526e-01,1.419599999999999973e+00,6.907999999999999696e-01,3.529999999999999805e-01,3.257999999999999785e-01,-1.059900000000000064e+00,-4.036000000000000143e-01,0.000000000000000000e+00
-8.457000000000000073e-01,6.824999999999999956e-01,-7.233000000000000540e-01,-8.822999999999999732e-01,1.160199999999999898e+00,1.364900000000000002e+00,2.338999999999999968e-01,2.308999999999999941e-01,5.424999999999999822e-01,1.676199999999999912e+00,-8.504000000000000448e-01,-2.192999999999999949e-01,-9.474000000000000199e-01,-9.199000000000000510e-01,-6.152999999999999581e-01,8.004000000000000004e-01,5.117000000000000437e-01,1.481999999999999984e-01,4.963000000000000189e-01,7.914999999999999813e-01,-1.017700000000000049e+00,2.949999999999999845e-01,-9.899000000000000021e-01,-9.999000000000000110e-01,1.121999999999999942e-01,1.030799999999999939e+00,7.409999999999999920e-01,4.162000000000000144e-01,7.500000000000000000e-01,1.049199999999999910e+00,-5.986000000000000210e-01,3.246500000000000163e+00,0.000000000000000000e+00
1.613599999999999923e+00,-8.790000000000000591e-02,1.498699999999999921e+00,1.778000000000000025e+00,-2.130199999999999871e+00,-1.015800000000000036e+00,-1.236099999999999977e+00,-6.813000000000000167e-01,-7.256000000000000227e-01,-1.388800000000000034e+00,2.484799999999999898e+00,1.967700000000000005e+00,2.598199999999999843e+00,2.542800000000000171e+00,-7.943000000000000060e-01,-2.556999999999999829e-01,-7.912000000000000144e-01,9.431000000000000494e-01,4.413000000000000256e-01,-4.229999999999999732e-02,8.665000000000000480e-01,-8.850000000000000089e-01,7.619000000000000217e-01,8.520999999999999686e-01,-2.806900000000000173e+00,-1.405599999999999961e+00,-1.890700000000000047e+00,-1.859699999999999909e+00,-1.568200000000000038e+00,-1.539299999999999891e+00,1.605900000000000105e+00,-2.210999999999999910e-01,0.000000000000000000e+00
-6.187000000000000277e-01,2.048099999999999810e+00,-6.431000000000000050e-01,-6.475999999999999535e-01,-6.967999999999999750e-01,-7.255000000000000338e-01,-2.651000000000000023e-01,-6.421000000000000041e-01,-7.003000000000000336e-01,-2.321999999999999897e-01,-9.052000000000000046e-01,1.071299999999999919e+00,-1.046699999999999964e+00,-7.848000000000000531e-01,-2.069000000000000006e-01,-5.887999999999999901e-01,-5.999999999999999778e-01,-7.896999999999999575e-01,6.339999999999999802e-02,-4.289000000000000035e-01,-8.598999999999999977e-01,1.862300000000000066e+00,-9.553000000000000380e-01,-8.053000000000000158e-01,-7.569000000000000172e-01,-7.754999999999999671e-01,-7.925999999999999712e-01,-1.094899999999999984e+00,-4.164999999999999813e-01,-4.929999999999999938e-01,-7.010999999999999455e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-7.320000000000000118e-02,1.589099999999999957e+00,-2.230999999999999928e-01,-1.522999999999999909e-01,-1.051399999999999890e+00,-1.514899999999999913e+00,-1.275400000000000089e+00,-1.063800000000000079e+00,-4.908000000000000140e-01,-1.210399999999999920e+00,1.959999999999999937e-02,2.867000000000000104e-01,-1.975999999999999979e-01,-1.514999999999999958e-01,3.130000000000000143e-02,-8.885999999999999455e-01,-4.470000000000000084e-01,-9.845000000000000417e-01,6.986999999999999877e-01,-1.347399999999999931e+00,-5.439999999999999697e-02,1.067900000000000071e+00,-2.649000000000000243e-01,-1.819000000000000061e-01,-8.066999999999999726e-01,-1.252799999999999914e+00,-1.269800000000000040e+00,-1.828500000000000014e+00,1.882999999999999952e-01,-1.424700000000000077e+00,4.268000000000000127e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-2.214000000000000135e-01,1.344600000000000017e+00,-2.091000000000000081e-01,-2.369999999999999885e-01,-1.095800000000000107e+00,-5.880999999999999561e-01,-7.768000000000000460e-01,-1.086999999999999966e+00,-1.403000000000000080e-01,-3.282999999999999807e-01,3.799999999999999992e-03,-7.340000000000000691e-02,-7.199999999999999803e-03,-1.328999999999999904e-01,3.246999999999999886e-01,-2.827999999999999958e-01,-6.469999999999999363e-02,-1.885999999999999899e-01,-1.078999999999999959e-01,-2.043000000000000094e-01,-2.945999999999999730e-01,7.811000000000000165e-01,-3.932999999999999829e-01,-3.215000000000000080e-01,-4.943000000000000171e-01,-5.060999999999999943e-01,-5.179000000000000270e-01,-1.026799999999999935e+00,-2.531999999999999806e-01,-4.873999999999999999e-01,3.241999999999999882e-01,-5.860999999999999543e-01,0.000000000000000000e+00
